# 2pts measurement, sourcing 1mA
# index	time	T_plat(K)	T_samp(K)	V(V)
6210	7199.025	85.665	87.101	0.004110942
6211	7200.172	85.665	87.101	0.004110352
6212	7201.324	85.479	87.008	0.004109245
6213	7202.473	85.479	87.008	0.004107719
6214	7203.622	85.293	86.726	0.004108737
6215	7204.774	85.293	86.726	0.004107806
6216	7205.924	85.106	86.537	0.004106618
6217	7207.073	85.106	86.537	0.004106702
6218	7208.22	84.888	86.253	0.004103053
6219	7209.386	84.888	86.253	0.004104496
6220	7210.541	84.702	86.063	0.004102713
6221	7211.688	84.702	86.063	0.004102119
6222	7212.839	84.515	85.873	0.004099825
6223	7213.989	84.515	85.873	0.004099913
6224	7215.139	84.328	85.682	0.004098642
6225	7216.293	84.328	85.682	0.00409669
6226	7217.459	84.14	85.49	0.004095841
6227	7218.609	84.14	85.49	0.004096435
6228	7219.762	83.953	85.298	0.004096603
6229	7220.921	83.953	85.298	0.004094225
6230	7222.072	83.765	85.105	0.004093549
6231	7223.218	83.765	85.105	0.004092867
6232	7224.37	83.577	84.912	0.004090745
6233	7225.519	83.577	84.912	0.004090157
6234	7226.676	83.389	84.719	0.00409007
6235	7227.827	83.389	84.719	0.004088541
6236	7228.976	83.201	84.527	0.004087272
6237	7230.137	83.201	84.527	0.004086339
6238	7231.288	83.012	84.334	0.004085912
6239	7232.44	83.012	84.334	0.004082603
6240	7233.595	82.823	84.14	0.004082515
6241	7234.748	82.823	84.14	0.00408133
6242	7235.9	82.634	83.946	0.004080648
6243	7237.047	82.634	83.946	0.004079459
6244	7238.197	82.444	83.752	0.004078615
6245	7239.347	82.444	83.752	0.004076743
6246	7240.494	82.254	83.558	0.004076237
6247	7241.65	82.254	83.558	0.004077424
6248	7242.798	82.064	83.363	0.004075559
6249	7243.946	82.064	83.363	0.004073262
6250	7245.099	81.842	83.169	0.004075308
6251	7246.249	81.842	83.169	0.004072588
6252	7247.413	81.651	82.974	0.004070634
6253	7248.565	81.651	82.974	0.00407115
6254	7249.717	81.46	82.778	0.004068769
6255	7250.873	81.46	82.778	0.004068092
6256	7252.022	81.268	82.582	0.004066987
6257	7253.178	81.268	82.582	0.004065627
6258	7254.328	81.076	82.386	0.004064185
6259	7255.516	81.076	82.386	0.004063422
6260	7256.669	80.884	82.189	0.004063252
6261	7257.82	80.884	82.189	0.004061808
6262	7258.97	80.691	81.992	0.00406011
6263	7260.123	80.691	81.992	0.004059259
6264	7261.271	80.497	81.795	0.004059435
6265	7262.421	80.497	81.795	0.004056292
6266	7263.573	80.303	81.597	0.004056292
6267	7264.728	80.303	81.597	0.004055611
6268	7265.873	80.109	81.399	0.004053832
6269	7267.025	80.109	81.399	0.004054769
6270	7268.177	79.914	81.201	0.004053493
6271	7269.332	79.914	81.201	0.004052136
6272	7270.481	79.72	81.002	0.004049673
6273	7271.633	79.72	81.002	0.004049675
6274	7272.783	79.524	80.803	0.004047385
6275	7273.931	79.524	80.803	0.004046875
6276	7275.079	79.328	80.605	0.004045857
6277	7276.23	79.328	80.605	0.004044411
6278	7277.4	79.098	80.406	0.004044074
6279	7278.548	79.098	80.406	0.004043055
6280	7279.702	78.901	80.207	0.004041357
6281	7280.854	78.901	80.207	0.004042038
6282	7282.005	78.703	80.007	0.004039234
6283	7283.16	78.703	80.007	0.004038896
6284	7284.311	78.505	79.805	0.004038225
6285	7285.489	78.505	79.805	0.004037199
6286	7286.672	78.306	79.603	0.004034823
6287	7287.822	78.306	79.603	0.004035675
6288	7288.977	78.106	79.401	0.004034398
6289	7290.125	78.106	79.401	0.004031939
6290	7291.274	77.906	79.198	0.004031261
6291	7292.427	77.906	79.198	0.004030074
6292	7293.578	77.706	78.994	0.004029222
6293	7294.726	77.706	78.994	0.004028885
6294	7295.874	77.538	78.789	0.004028634
6295	7297.035	77.538	78.789	0.004025409
6296	7298.187	77.334	78.585	0.004024812
6297	7299.339	77.334	78.585	0.004023876
6298	7300.49	77.133	78.379	0.004022523
6299	7301.637	77.133	78.379	0.004022094
6300	7302.784	76.895	78.172	0.004020564
6301	7303.934	76.895	78.172	0.004018614
6302	7305.083	76.692	77.965	0.004018276
6303	7306.238	76.692	77.965	0.004018534
6304	7307.385	76.522	77.757	0.004015476
6305	7308.529	76.522	77.757	0.004015049
6306	7309.677	76.284	77.548	0.004014034
6307	7310.824	76.284	77.548	0.004011742
6308	7311.987	76.046	77.233	0.004012167
6309	7313.136	76.046	77.233	0.004009617
6310	7314.286	75.841	77.022	0.004009619
6311	7315.438	75.841	77.022	0.004007924
6312	7316.596	75.635	76.811	0.004007584
6313	7317.747	75.635	76.811	0.004006989
6314	7318.907	75.429	76.6	0.004005038
6315	7320.057	75.429	76.6	0.004003509
6316	7321.218	75.222	76.388	0.004002744
6317	7322.367	75.222	76.388	0.004001302
6318	7323.53	75.016	76.282	0.004000284
6319	7324.681	75.016	76.282	0.00399935
6320	7325.846	74.808	76.069	0.003998847
6321	7327.01	74.808	76.069	0.003996973
6322	7328.163	74.6	75.748	0.00399588
6323	7329.313	74.6	75.748	0.003993835
6324	7330.462	74.392	75.642	0.003993497
6325	7331.61	74.392	75.642	0.003992732
6326	7332.786	74.182	75.32	0.003990357
6327	7333.932	74.182	75.32	0.003990869
6328	7335.08	73.973	75.106	0.003989848
6329	7336.231	73.973	75.106	0.003988065
6330	7337.41	73.763	74.998	0.003987474
6331	7338.559	73.763	74.998	0.003986452
6332	7339.708	73.552	74.675	0.003985942
6333	7340.854	73.552	74.675	0.003983057
6334	7342.003	73.34	74.459	0.003983061
6335	7343.15	73.34	74.459	0.003983573
6336	7344.299	73.093	74.242	0.003981282
6337	7345.45	73.093	74.242	0.003979324
6338	7346.601	72.88	74.133	0.003978561
6339	7347.751	72.88	74.133	0.003978306
6340	7348.905	72.666	73.806	0.00397559
6341	7350.052	72.666	73.806	0.003974148
6342	7351.204	72.451	73.586	0.003973472
6343	7352.355	72.451	73.586	0.003973048
6344	7353.504	72.236	73.367	0.003971776
6345	7354.651	72.236	73.367	0.003969482
6346	7355.81	72.02	73.146	0.003968546
6347	7356.964	72.02	73.146	0.003967784
6348	7358.111	71.803	73.035	0.003966084
6349	7359.261	71.803	73.035	0.003965748
6350	7360.412	71.585	72.703	0.003964814
6351	7361.562	71.585	72.703	0.003963627
6352	7362.712	71.367	72.48	0.003963288
6353	7363.876	71.367	72.48	0.003962016
6354	7365.025	71.184	72.256	0.003960062
6355	7366.177	71.184	72.256	0.003958025
6356	7367.325	70.928	72.032	0.003957174
6357	7368.487	70.928	72.032	0.003956243
6358	7369.639	70.707	71.807	0.003955309
6359	7370.803	70.707	71.807	0.003955396
6360	7371.967	70.484	71.693	0.003953698
6361	7373.233	70.261	71.353	0.003952932
6362	7374.391	70.261	71.353	0.003951151
6363	7375.556	70.036	71.125	0.003948775
6364	7376.714	70.036	71.125	0.003948011
6365	7377.892	69.772	70.895	0.003946058
6366	7379.039	69.772	70.895	0.003945211
6367	7380.193	69.546	70.664	0.003944193
6368	7381.358	69.546	70.664	0.003941726
6369	7382.509	69.322	70.433	0.003942155
6370	7383.676	69.322	70.433	0.003940116
6371	7384.838	69.095	70.2	0.003940118
6372	7386.002	69.095	70.2	0.003939017
6373	7387.153	68.868	70.083	0.003938422
6374	7388.3	68.868	70.083	0.003936554
6375	7389.48	68.639	69.73	0.003934941
6376	7390.631	68.639	69.73	0.003935028
6377	7391.781	68.41	69.495	0.00393308
6378	7392.934	68.41	69.495	0.003931548
6379	7394.086	68.179	69.258	0.003930445
6380	7395.237	68.179	69.258	0.003929171
6381	7396.401	67.949	69.021	0.003927132
6382	7397.548	67.949	69.021	0.003925437
6383	7398.698	67.717	68.783	0.003925015
6384	7399.849	67.717	68.783	0.003924676
6385	7401.002	67.484	68.545	0.003922977
6386	7402.151	67.484	68.545	0.003921874
6387	7403.318	67.251	68.306	0.003918987
6388	7404.469	67.251	68.306	0.003920009
6389	7405.617	67.016	68.186	0.00391874
6390	7406.765	67.016	68.186	0.003917546
6391	7407.916	66.781	67.825	0.003916952
6392	7409.067	66.781	67.825	0.00391636
6393	7410.217	66.545	67.583	0.003914152
6394	7411.365	66.545	67.583	0.003913897
6395	7412.515	66.268	67.218	0.003911519
6396	7413.677	66.268	67.218	0.003911271
6397	7414.835	66.03	66.974	0.003908464
6398	7415.98	66.03	66.974	0.00390711
6399	7417.144	65.791	66.728	0.003906429
6400	7418.298	65.791	66.728	0.003904562
6401	7419.475	65.55	66.482	0.003903205
6402	7420.627	65.55	66.482	0.003904137
6403	7421.79	65.309	66.234	0.003901081
6404	7422.944	65.309	66.234	0.003901763
6405	7424.111	65.066	65.985	0.003899814
6406	7425.273	65.066	65.985	0.003898878
6407	7426.436	64.822	65.735	0.003896927
6408	7427.6	64.822	65.735	0.003895312
6409	7428.764	64.576	65.483	0.003893276
6410	7429.915	64.576	65.483	0.003893699
6411	7431.076	64.329	65.23	0.003892427
6412	7432.239	64.329	65.23	0.00389073
6413	7433.403	64.081	64.976	0.003889287
6414	7434.564	64.081	64.976	0.003887673
6415	7435.712	63.831	64.72	0.003886745
6416	7436.874	63.831	64.72	0.003885977
6417	7438.036	63.579	64.463	0.00388445
6418	7439.187	63.579	64.463	0.003882328
6419	7440.351	63.325	64.204	0.003881226
6420	7441.504	63.325	64.204	0.003880971
6421	7442.666	63.071	63.943	0.003879614
6422	7443.83	63.071	63.943	0.003876812
6423	7444.981	62.817	63.68	0.003876051
6424	7446.129	62.817	63.68	0.00387622
6425	7447.289	62.518	63.415	0.003876307
6426	7448.453	62.518	63.415	0.003872823
6427	7449.607	62.26	63.149	0.003872993
6428	7450.771	62.26	63.149	0.003869683
6429	7451.933	62.002	62.882	0.003869857
6430	7453.082	62.002	62.882	0.003867139
6431	7454.244	61.743	62.614	0.003866374
6432	7455.395	61.743	62.614	0.003865784
6433	7456.574	61.482	62.345	0.003865357
6434	7457.741	61.482	62.345	0.003863234
6435	7458.907	61.22	62.074	0.003862555
6436	7460.055	61.22	62.074	0.003860773
6437	7461.219	60.957	61.803	0.003858479
6438	7462.368	60.957	61.803	0.003858142
6439	7463.518	60.692	61.53	0.003857379
6440	7464.671	60.692	61.53	0.003856362
6441	7465.833	60.425	61.255	0.003855427
6442	7466.999	60.425	61.255	0.003854069
6443	7468.163	60.157	60.979	0.003851863
6444	7469.314	60.157	60.979	0.003849997
6445	7470.474	59.888	60.701	0.003849656
6446	7471.637	59.888	60.701	0.003848212
6447	7472.788	59.616	60.422	0.003847711
6448	7473.942	59.616	60.422	0.003844906
6449	7475.103	59.343	60.141	0.003843633
6450	7476.266	59.343	60.141	0.003842107
6451	7477.424	59.068	59.858	0.003840404
6452	7478.587	59.068	59.858	0.003839475
6453	7479.753	58.791	59.572	0.003835991
6454	7481.024	58.464	59.285	0.003835741
6455	7482.184	58.464	59.285	0.003836251
6456	7483.347	58.182	58.996	0.003833193
6457	7484.508	58.182	58.996	0.003830646
6458	7485.671	57.898	58.705	0.003830393
6459	7486.821	57.898	58.705	0.003829374
6460	7487.984	57.61	58.41	0.003827933
6461	7489.152	57.61	58.41	0.003826317
6462	7490.309	57.32	58.114	0.003825215
6463	7491.489	57.32	58.114	0.003824707
6464	7492.641	57.029	57.814	0.003821819
6465	7493.803	57.029	57.814	0.003821481
6466	7494.952	56.736	57.512	0.003819954
6467	7496.102	56.736	57.512	0.003818935
6468	7497.267	56.441	57.207	0.003816137
6469	7498.429	56.441	57.207	0.003815796
6470	7499.592	56.144	56.901	0.003813675
6471	7500.744	56.144	56.901	0.003813248
6472	7501.906	55.845	56.593	0.003810958
6473	7503.073	55.845	56.593	0.003811894
6474	7504.239	55.545	56.283	0.003808752
6475	7505.431	55.545	56.283	0.003808839
6476	7506.592	55.242	55.97	0.003805872
6477	7507.754	55.242	55.97	0.003805274
6478	7508.918	54.936	55.654	0.003802983
6479	7510.085	54.936	55.654	0.00380341
6480	7511.247	54.628	55.338	0.003802052
6481	7512.411	54.628	55.338	0.003799674
6482	7513.577	54.317	55.018	0.003797635
6483	7514.742	54.317	55.018	0.003797043
6484	7515.905	53.95	54.533	0.003795686
6485	7517.062	53.95	54.533	0.003793988
6486	7518.225	53.633	54.207	0.00379212
6487	7519.387	53.633	54.207	0.003789574
6488	7520.548	53.366	54.042	0.003789575
6489	7521.712	53.366	54.042	0.003787451
6490	7522.877	52.989	53.543	0.003786521
6491	7524.04	52.989	53.543	0.003783379
6492	7525.201	52.661	53.206	0.003782191
6493	7526.364	52.661	53.206	0.003778963
6494	7527.528	52.329	52.866	0.003780241
6495	7528.692	52.329	52.866	0.00377846
6496	7529.858	51.993	52.694	0.003777609
6497	7531.021	51.993	52.694	0.003777102
6498	7532.184	51.654	52.172	0.003774129
6499	7533.347	51.654	52.172	0.003773621
6500	7534.498	51.313	51.819	0.00377116
6501	7535.658	51.313	51.819	0.003770478
6502	7536.814	50.968	51.463	0.003768189
6503	7537.972	50.968	51.463	0.003767172
6504	7539.138	50.62	51.104	0.003767004
6505	7540.301	50.62	51.104	0.003762928
6506	7541.48	50.327	50.923	0.003761652
6507	7542.642	50.327	50.923	0.003761061
6508	7543.807	49.912	50.375	0.003760135
6509	7544.968	49.912	50.375	0.003757412
6510	7546.131	49.553	50.005	0.003756478
6511	7547.294	49.553	50.005	0.003755375
6512	7548.459	49.128	49.631	0.003752915
6513	7549.618	49.128	49.631	0.003751727
6514	7550.784	48.759	49.252	0.003750456
6515	7551.948	48.759	49.252	0.003749184
6516	7553.109	48.384	48.868	0.003748334
6517	7554.274	48.384	48.868	0.003746214
6518	7555.438	48.004	48.673	0.003743411
6519	7556.778	47.619	48.083	0.003741372
6520	7557.934	47.619	48.083	0.003740356
6521	7559.129	47.227	47.682	0.00374027
6522	7560.288	47.227	47.682	0.003735943
6523	7561.474	46.83	47.275	0.003736621
6524	7562.641	46.83	47.275	0.003734584
6525	7563.803	46.427	46.861	0.003733312
6526	7564.968	46.427	46.861	0.003731868
6527	7566.133	46.02	46.441	0.003729069
6528	7567.297	46.02	46.441	0.00372873
6529	7568.464	45.607	46.017	0.003727541
6530	7569.63	45.607	46.017	0.003723297
6531	7570.782	45.188	45.803	0.003722793
6532	7571.947	45.188	45.803	0.003721261
6533	7573.108	44.762	45.153	0.003719649
6534	7574.271	44.762	45.153	0.003718803
6535	7575.437	44.329	44.712	0.003717273
6536	7576.597	44.329	44.712	0.003714813
6537	7577.759	43.887	44.261	0.003713113
6538	7578.923	43.887	44.261	0.003712264
6539	7580.118	43.437	43.801	0.003710908
6540	7581.283	43.437	43.801	0.003707598
6541	7582.448	42.9	43.332	0.003707684
6542	7583.615	42.9	43.332	0.003704798
6543	7584.809	42.43	42.852	0.003702166
6544	7585.968	42.43	42.852	0.003701233
6545	7587.129	41.952	42.363	0.003701828
6546	7588.277	41.952	42.363	0.003696307
6547	7589.457	41.466	42.115	0.003696057
6548	7590.619	41.466	42.115	0.003692577
6549	7591.779	40.969	41.359	0.003693766
6550	7592.927	40.969	41.359	0.003691562
6551	7594.077	40.462	40.843	0.003689014
6552	7595.228	40.462	40.843	0.003688166
6553	7596.39	40.031	40.58	0.003686468
6554	7597.538	40.031	40.58	0.003683922
6555	7598.688	39.411	40.046	0.003681458
6556	7599.849	39.411	40.046	0.003680867
6557	7601.008	38.863	39.218	0.003679168
6558	7602.157	38.863	39.218	0.003677641
6559	7603.322	38.395	38.934	0.003675437
6560	7604.484	38.395	38.934	0.003672976
6561	7605.635	37.725	38.061	0.003673147
6562	7606.799	37.725	38.061	0.003671533
6563	7607.961	37.134	37.461	0.003668735
6564	7609.122	37.134	37.461	0.003665251
6565	7610.282	36.526	37.155	0.003664828
6566	7611.462	36.526	37.155	0.003662795
6567	7612.624	35.898	36.211	0.003660755
6568	7613.786	35.898	36.211	0.003658377
6569	7614.95	35.136	35.217	0.003655917
6570	7616.113	35.136	35.217	0.003655833
6571	7617.276	34.459	34.525	0.003653374
6572	7618.44	34.459	34.525	0.003651932
6573	7619.604	33.759	33.812	0.00364828
6574	7620.755	33.759	33.812	0.003647602
6575	7621.917	33.031	33.073	0.003645479
6576	7623.075	33.031	33.073	0.003643186
6577	7624.24	32.273	32.304	0.003641997
6578	7625.498	31.478	31.498	0.003641665
6579	7626.661	31.478	31.498	0.003638095
6580	7627.826	30.651	30.66	0.003636655
6581	7628.99	30.651	30.66	0.003632663
6582	7630.156	29.786	29.786	0.003633687
6583	7631.317	29.786	29.786	0.003631647
6584	7632.48	28.873	28.862	0.003629696
6585	7633.647	28.873	28.862	0.003626555
6586	7634.793	27.916	27.893	0.003625962
6587	7635.957	27.916	27.893	0.003622991
6588	7637.107	26.908	26.877	0.003622738
6589	7638.253	26.908	26.877	0.003620447
6590	7639.402	25.836	25.799	0.003618579
6591	7640.551	25.836	25.799	0.003617733
6592	7641.697	24.709	24.669	0.003616287
6593	7642.843	24.709	24.669	0.003613995
6594	7643.988	23.513	23.476	0.003611191
6595	7645.131	23.513	23.476	0.003609242
6596	7646.279	22.256	22.228	0.003607631
6597	7647.441	22.256	22.228	0.00360797
6598	7648.592	20.713	20.923	0.003605425
6599	7649.742	20.713	20.923	0.003604072
6600	7650.888	19.575	20.255	0.003602371
6601	7652.035	19.575	20.255	0.00360169
6602	7653.193	18.185	18.896	0.003599398
6603	7654.344	18.185	18.896	0.00359906
6604	7655.52	16.804	16.868	0.003597452
6605	7656.68	16.804	16.868	0.003597704
6606	7657.827	15.286	16.209	0.003595493
6607	7658.972	15.286	16.209	0.003594901
6608	7660.12	14.089	14.382	0.003594222
6609	7661.27	14.089	14.382	0.003593881
6610	7662.416	13.233	13.863	0.003592269
6611	7663.559	13.233	13.863	0.003595158
6612	7664.705	12.173	12.89	0.003593374
6613	7665.867	12.173	12.89	0.003592865
6614	7667.015	11.464	11.747	0.003590404
6615	7668.176	11.464	11.747	0.003591082
6616	7669.324	10.912	11.395	0.003590402
6617	7670.473	10.912	11.395	0.003590402
6618	7671.62	10.325	10.552	0.003589559
6619	7672.769	10.325	10.552	0.003589724
6620	7673.928	9.857	10.115	0.003590234
6621	7675.091	9.857	10.115	0.003590149
6622	7676.253	9.6	9.927	0.003588706
6623	7677.409	9.6	9.927	0.003588961
6624	7678.57	9.259	9.59	0.003587262
6625	7679.731	9.259	9.59	0.003588029
6626	7680.893	8.816	9.117	0.003588282
6627	7682.057	8.816	9.117	0.003587521
6628	7683.215	8.534	8.981	0.00358735
6629	7684.382	8.534	8.981	0.003586925
6630	7685.539	8.289	8.543	0.003587265
6631	7686.7	8.289	8.543	0.003586417
6632	7687.868	8.054	8.316	0.003587437
6633	7689.028	8.054	8.316	0.003583699
6634	7690.182	7.815	8.172	0.00356325
6635	7691.331	7.815	8.172	0.003473719
6636	7692.48	7.584	7.854	0.00278872
6637	7693.644	7.584	7.854	0.002781509
6638	7694.808	7.382	7.63	0.002778705
6639	7695.961	7.382	7.63	0.002773871
6640	7697.123	7.211	7.443	0.002769792
6641	7698.275	7.211	7.443	0.002768778
6642	7699.453	7.069	7.373	0.002766062
6643	7700.616	7.069	7.373	0.002765467
6644	7701.775	6.938	7.209	0.002765893
6645	7702.939	6.938	7.209	0.002761987
6646	7704.104	6.79	7.017	0.00276114
6647	7705.267	6.79	7.017	0.002760547
6648	7706.427	6.658	6.877	0.002758848
6649	7707.591	6.658	6.877	0.002759698
6650	7708.739	6.573	6.75	0.00275783
6651	7709.899	6.573	6.75	0.002756473
6652	7711.059	6.439	6.639	0.002756387
6653	7712.222	6.439	6.639	0.002754776
6654	7713.384	6.307	6.47	0.00275503
6655	7714.545	6.307	6.47	0.002753331
6656	7715.704	6.215	6.438	0.002750871
6657	7716.869	6.215	6.438	0.002750954
6658	7718.033	6.132	6.288	0.002750446
6659	7719.191	6.132	6.288	0.00274977
6660	7720.357	6.045	6.203	0.002748495
6661	7721.516	6.045	6.203	0.002747561
6662	7722.679	5.955	6.112	0.002747055
